t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
8.275121 150.441582 0.977384 7.853685 11.135634 -0.571733 0.833366 120.000000 19.000004 0.997790 7.281953 0.473665
8.276512 150.456998 0.977484 7.780946 11.135408 -0.477370 0.837888 120.000000 19.000004 0.997770 7.303576 0.473655
8.277904 150.461779 0.977515 7.682163 11.135236 -0.364235 0.827481 120.000000 19.000004 0.997755 7.317928 0.473648
8.279293 150.494730 0.977729 7.746180 11.135090 -0.307873 0.829497 120.000000 19.000004 0.997742 7.438307 0.473641
8.280684 150.500046 0.977763 7.763019 11.134947 -0.302276 0.833276 120.000000 19.000004 0.997729 7.460742 0.473635
8.282076 150.509612 0.977826 7.768739 11.134657 -0.610721 0.826543 120.000000 19.000004 0.997703 7.158017 0.473623
8.283465 150.542034 0.978036 7.914098 11.134341 -0.669037 0.829629 120.000000 18.997505 0.997674 7.245061 0.473610
8.284857 150.501639 0.977774 7.698594 11.134118 -0.470402 0.807542 120.000000 19.000004 0.997655 7.228192 0.473600
8.286248 150.541500 0.978033 7.711874 11.133896 -0.469809 0.821895 120.000000 19.000004 0.997635 7.242066 0.473591
8.287640 150.526618 0.977936 7.556004 11.133726 -0.357753 0.816840 120.000000 19.000004 0.997619 7.198251 0.473583
8.289032 150.550537 0.978092 7.515629 11.133619 -0.225409 0.822840 120.000000 19.000004 0.997610 7.290220 0.473579
8.290421 150.557446 0.978136 7.459597 11.133555 -0.136048 0.830613 120.000000 19.000004 0.997604 7.323549 0.473576
8.291812 150.568076 0.978205 7.415345 11.133486 -0.145851 0.841163 120.000000 19.000004 0.997598 7.269495 0.473573
8.293204 150.581360 0.978292 7.398395 11.133493 0.015290 0.829809 120.000000 19.000004 0.997599 7.413684 0.473573
8.294596 150.591461 0.978357 7.383248 11.133506 0.027752 0.830608 120.000000 19.000004 0.997600 7.411000 0.473574
8.295985 150.604215 0.978440 7.387103 11.133482 -0.050390 0.823699 120.000000 19.000004 0.997598 7.336714 0.473573
8.297376 150.613252 0.978499 7.382033 11.133439 -0.091035 0.817393 120.000000 18.997505 0.997594 7.290998 0.473571
8.298768 150.624942 0.978575 7.387236 11.133387 -0.110217 0.828807 120.000000 18.997505 0.997589 7.277019 0.473569
8.300160 150.623877 0.978568 7.317632 11.133377 -0.021099 0.833308 120.000000 19.000004 0.997588 7.296533 0.473569
8.301549 150.623348 0.978565 7.191036 11.133395 0.037919 0.831514 120.000000 19.000004 0.997590 7.228955 0.473569
8.302940 150.638230 0.978661 7.119118 11.133374 -0.043948 0.834682 120.000000 19.000004 0.997588 7.075169 0.473568
8.304332 150.643545 0.978696 7.030342 11.133413 0.081208 0.844284 120.000000 19.000004 0.997591 7.111550 0.473570
8.305724 150.674368 0.978896 7.094620 11.133481 0.145048 0.842108 120.000000 18.997505 0.997597 7.239668 0.473573
8.307113 150.673839 0.978893 7.079513 11.133564 0.174064 0.840241 120.000000 19.000004 0.997605 7.253577 0.473576
8.308504 150.693502 0.979020 7.131136 11.133495 -0.145131 0.838043 120.000000 19.000004 0.997599 6.986006 0.473574
8.309896 150.691378 0.979007 7.094976 11.133408 -0.182467 0.830024 120.000000 18.997505 0.997591 6.912509 0.473570
8.311288 150.726453 0.979234 7.229423 11.133290 -0.250213 0.835587 120.000000 19.000004 0.997580 6.979210 0.473565
8.312676 150.724859 0.979224 7.263629 11.133152 -0.292262 0.840421 120.000000 19.000004 0.997568 6.971367 0.473559
8.314068 150.726987 0.979238 7.239813 11.133029 -0.257972 0.820304 120.000000 19.000004 0.997557 6.981841 0.473554
8.315460 150.726453 0.979234 7.151245 11.132948 -0.172035 0.820213 120.000000 19.000004 0.997550 6.979210 0.473550
8.316851 150.742928 0.979341 7.121185 11.132900 -0.102026 0.820896 120.000000 18.997505 0.997545 7.019160 0.473548
8.318243 150.745056 0.979355 7.045913 11.132871 -0.059445 0.829154 120.000000 19.000004 0.997543 6.986468 0.473547
8.319632 150.755153 0.979421 6.986305 11.132838 -0.069714 0.820737 120.000000 19.000004 0.997540 6.916591 0.473546
8.321023 150.774820 0.979549 7.002244 11.132789 -0.105078 0.819793 120.000000 19.000004 0.997535 6.897166 0.473543
8.322415 150.789702 0.979645 7.048737 11.132745 -0.091738 0.826285 120.000000 19.000004 0.997532 6.956999 0.473542
8.323807 150.805643 0.979749 7.126718 11.132690 -0.116093 0.816452 120.000000 19.000004 0.997527 7.010625 0.473539
8.325196 150.806178 0.979752 7.129606 11.132636 -0.115156 0.819112 120.000000 19.000004 0.997522 7.014451 0.473537
8.326587 150.812552 0.979794 7.108863 11.132530 -0.223895 0.818034 120.000000 18.997505 0.997512 6.884968 0.473532
8.327979 150.809895 0.979776 7.010173 11.132503 -0.056673 0.823916 120.000000 18.997505 0.997510 6.953500 0.473531
8.329371 150.823713 0.979866 6.955818 11.132562 0.125321 0.822122 120.000000 19.000004 0.997515 7.081139 0.473534
8.330759 150.827434 0.979890 6.872651 11.132616 0.114695 0.818615 120.000000 18.997505 0.997520 6.987346 0.473536
8.332151 150.845504 0.980008 6.859925 11.132583 -0.070793 0.816740 120.000000 18.997505 0.997517 6.789132 0.473535
8.333543 150.849225 0.980032 6.811585 11.132578 -0.010284 0.812407 120.000000 19.000004 0.997517 6.801301 0.473535
8.334934 150.874204 0.980194 6.872893 11.132592 0.029741 0.814205 120.000000 18.997505 0.997518 6.902634 0.473535
8.336323 150.882177 0.980246 6.912725 11.132596 0.008636 0.816559 120.000000 19.000004 0.997518 6.921362 0.473535
8.337715 150.894930 0.980329 6.965862 11.132602 0.011715 0.816898 120.000000 19.000004 0.997519 6.977577 0.473536
8.339107 150.888021 0.980284 6.901155 11.132618 0.033202 0.815187 120.000000 19.000004 0.997520 6.934357 0.473536
8.340499 150.911941 0.980439 6.941492 11.132685 0.143452 0.819751 120.000000 19.000004 0.997526 7.084944 0.473539
8.341893 150.895994 0.980336 6.807822 11.132769 0.176411 0.816944 120.000000 19.000004 0.997534 6.984233 0.473543
8.343279 150.916192 0.980467 6.768312 11.132931 0.343511 0.821201 120.000000 18.997505 0.997548 7.111823 0.473550
8.344671 150.918315 0.980481 6.688454 11.133151 0.463246 0.819479 120.000000 18.997505 0.997568 7.151700 0.473559
8.346063 150.926288 0.980533 6.614380 11.133406 0.539333 0.820640 120.000000 19.000004 0.997591 7.153713 0.473570
8.347454 150.941704 0.980633 6.594170 11.133589 0.384927 0.822555 120.000000 18.997505 0.997607 6.979097 0.473578
8.348843 150.954988 0.980719 6.604477 11.133760 0.362809 0.822717 120.000000 19.000004 0.997623 6.967286 0.473585
8.350235 150.964025 0.980778 6.611911 11.133939 0.376825 0.838803 120.000000 19.000004 0.997639 6.988736 0.473592
8.351626 150.972528 0.980833 6.613448 11.134126 0.395470 0.822424 120.000000 18.997505 0.997655 7.008918 0.473600
8.353018 150.983688 0.980906 6.627443 11.134323 0.416137 0.819443 120.000000 18.997505 0.997673 7.043580 0.473609
8.354407 150.972528 0.980833 6.506193 11.134561 0.502725 0.817524 120.000000 19.000004 0.997694 7.008918 0.473619
8.355799 150.994848 0.980978 6.493402 11.134864 0.638290 0.829361 120.000000 19.000004 0.997721 7.131692 0.473632
8.357190 150.982094 0.980895 6.341072 11.135194 0.697501 0.837231 120.000000 19.000004 0.997751 7.038573 0.473646
8.358582 150.995383 0.980982 6.245413 11.135609 0.875661 0.833920 120.000000 19.000004 0.997788 7.121074 0.473663
8.359971 151.001757 0.981023 6.152011 11.136032 0.895607 0.834303 120.000000 19.000004 0.997826 7.047618 0.473681
8.361363 151.025676 0.981178 6.175630 11.136504 0.995931 0.825880 120.000000 19.000004 0.997868 7.171561 0.473702
8.362754 151.038964 0.981265 6.225514 11.136927 0.891355 0.832694 120.000000 19.000004 0.997906 7.116870 0.473719
8.364146 151.049590 0.981334 6.279128 11.137306 0.800496 0.824938 120.000000 19.000004 0.997940 7.079624 0.473736
8.365534 151.060755 0.981406 6.338822 11.137632 0.689079 0.836933 120.000000 19.000004 0.997969 7.027900 0.473749
8.366926 151.075632 0.981503 6.427231 11.137905 0.577532 0.815298 120.000000 19.000004 0.997994 7.004763 0.473761
8.368318 151.058098 0.981389 6.327232 11.138238 0.701304 0.836223 120.000000 19.000004 0.998024 7.028537 0.473775
8.369709 151.095830 0.981634 6.433676 11.138546 0.651301 0.821722 120.000000 18.997505 0.998051 7.084977 0.473788
8.371101 151.059691 0.981399 6.227271 11.138926 0.800884 0.820543 120.000000 18.997505 0.998085 7.028155 0.473805
8.372490 151.099017 0.981655 6.257979 11.139323 0.839656 0.821172 120.000000 19.000004 0.998121 7.097635 0.473821
8.373882 151.105931 0.981700 6.271434 11.139687 0.768056 0.818525 120.000000 19.000004 0.998154 7.039490 0.473837
8.375273 151.109648 0.981724 6.249828 11.140095 0.862870 0.819049 120.000000 18.997505 0.998190 7.112698 0.473854
8.376665 151.114963 0.981758 6.210120 11.140448 0.743861 0.818319 120.000000 19.000004 0.998222 6.953981 0.473869
8.378054 151.120808 0.981796 6.159509 11.140816 0.778772 0.818320 120.000000 19.000004 0.998255 6.938281 0.473885
8.379446 151.133567 0.981879 6.145329 11.141173 0.752986 0.817967 120.000000 19.000004 0.998287 6.898314 0.473900
8.380837 151.155358 0.982021 6.219894 11.141509 0.709744 0.820630 120.000000 19.000004 0.998317 6.929638 0.473914
8.382229 151.158545 0.982042 6.245340 11.141835 0.687442 0.824229 120.000000 19.000004 0.998346 6.932782 0.473928
8.383618 151.157481 0.982035 6.202776 11.142181 0.731769 0.825712 120.000000 18.997505 0.998377 6.934545 0.473943
8.385010 151.158545 0.982042 6.118657 11.142567 0.814125 0.820721 120.000000 19.000004 0.998412 6.932782 0.473959
8.386401 151.171299 0.982124 6.077381 11.142981 0.875038 0.832753 120.000000 19.000004 0.998449 6.952420 0.473977
8.387793 151.181400 0.982190 6.054287 11.143399 0.882304 0.839235 120.000000 19.000004 0.998486 6.936591 0.473995
8.389185 151.190966 0.982252 6.042917 11.143779 0.801997 0.842671 120.000000 19.000004 0.998520 6.844914 0.474011
8.390574 151.201592 0.982321 6.048034 11.144172 0.830641 0.830333 120.000000 19.000004 0.998555 6.878675 0.474028
8.391965 151.217538 0.982425 6.101241 11.144529 0.752197 0.833911 120.000000 19.000004 0.998587 6.853439 0.474043
8.393357 151.225511 0.982477 6.141432 11.144909 0.802381 0.828651 120.000000 18.997505 0.998621 6.943813 0.474059
8.394746 151.235607 0.982542 6.184412 11.145204 0.625006 0.826932 120.000000 18.997505 0.998648 6.809418 0.474072
8.396138 151.239329 0.982566 6.187911 11.145485 0.591768 0.828951 120.000000 18.997505 0.998673 6.779680 0.474084
8.397529 151.240393 0.982573 6.141641 11.145779 0.621495 0.826433 120.000000 19.000004 0.998699 6.763136 0.474096
8.398921 151.243580 0.982594 6.068864 11.146083 0.642068 0.806998 120.000000 18.997505 0.998727 6.710932 0.474109
8.400313 151.277066 0.982812 6.172292 11.146304 0.465488 0.820771 120.000000 18.997505 0.998746 6.637781 0.474118
8.401701 151.279719 0.982829 6.218433 11.146495 0.403927 0.829221 120.000000 19.000004 0.998764 6.622360 0.474126
8.403093 151.283441 0.982853 6.224101 11.146673 0.376625 0.823035 120.000000 19.000004 0.998780 6.600725 0.474134
8.404485 151.286098 0.982870 6.189652 11.146861 0.395624 0.835980 120.000000 19.000004 0.998796 6.585276 0.474142
8.405876 151.291943 0.982908 6.143422 11.147056 0.412972 0.841832 120.000000 19.000004 0.998814 6.556394 0.474150
8.407265 151.308953 0.983019 6.160762 11.147230 0.366735 0.841431 120.000000 19.000004 0.998829 6.527497 0.474158
8.408657 151.306825 0.983005 6.105276 11.147429 0.421229 0.843134 120.000000 19.000004 0.998847 6.526505 0.474166
8.410048 151.316392 0.983067 6.066816 11.147656 0.477944 0.841929 120.000000 19.000004 0.998868 6.544759 0.474176
8.411440 151.342969 0.983240 6.153380 11.147890 0.493673 0.838836 120.000000 19.000004 0.998889 6.647054 0.474186
8.412829 151.343498 0.983243 6.172063 11.148115 0.477154 0.834523 120.000000 19.000004 0.998909 6.649217 0.474195
8.414221 151.359974 0.983350 6.238699 11.148337 0.467601 0.831140 120.000000 19.000004 0.998929 6.706300 0.474205
8.415612 151.342969 0.983240 6.126026 11.148584 0.521028 0.827781 120.000000 19.000004 0.998951 6.647054 0.474215
8.417004 151.345626 0.983257 5.995578 11.148898 0.662331 0.838782 120.000000 19.000004 0.998979 6.657909 0.474229
8.418393 151.366353 0.983392 5.969393 11.149256 0.758276 0.834542 120.000000 19.000004 0.999011 6.727668 0.474244
8.419784 151.373792 0.983440 5.942406 11.149607 0.739790 0.831102 120.000000 19.000004 0.999042 6.682196 0.474259
8.421176 151.393989 0.983571 5.997950 11.149830 0.471622 0.838343 120.000000 19.000004 0.999062 6.469572 0.474268
8.422568 151.395583 0.983582 5.999458 11.150029 0.420211 0.821754 120.000000 19.000004 0.999080 6.419669 0.474277
8.423957 151.410465 0.983678 6.043222 11.150204 0.369537 0.823605 120.000000 19.000004 0.999096 6.412759 0.474284
8.425348 151.421095 0.983747 6.093509 11.150354 0.317614 0.826036 120.000000 19.000004 0.999109 6.411123 0.474291
8.426740 151.428004 0.983792 6.124561 11.150462 0.226608 0.825147 120.000000 19.000004 0.999119 6.351169 0.474295
8.428132 151.429598 0.983803 6.104871 11.150572 0.231705 0.836004 120.000000 19.000004 0.999129 6.336576 0.474300
8.429524 151.429598 0.983803 6.033442 11.150715 0.303134 0.842416 120.000000 19.000004 0.999142 6.336576 0.474306
8.430912 151.429068 0.983799 5.916959 11.150916 0.424467 0.841966 120.000000 19.000004 0.999160 6.341426 0.474315
8.432304 151.467864 0.984051 6.020551 11.150921 0.009643 0.844608 120.000000 19.000004 0.999160 6.030193 0.474315
8.433696 151.471052 0.984072 6.071569 11.150899 -0.045497 0.835042 120.000000 19.000004 0.999158 6.026072 0.474314
8.435087 151.471586 0.984075 6.061799 11.150882 -0.036418 0.841820 120.000000 19.000004 0.999157 6.025381 0.474313
8.436476 151.486998 0.984175 6.099321 11.150796 -0.180329 0.842484 120.000000 19.000004 0.999149 5.918993 0.474309
8.437868 151.509318 0.984320 6.220094 11.150655 -0.297853 0.846004 120.000000 19.000004 0.999136 5.922241 0.474303
8.439260 151.515163 0.984358 6.300672 11.150476 -0.377905 0.838777 120.000000 19.002502 0.999120 5.922767 0.474296
8.440651 151.530579 0.984459 6.409923 11.150264 -0.449065 0.844977 120.000000 19.002502 0.999101 5.960858 0.474287
8.442040 151.528981 0.984448 6.431005 11.150035 -0.482551 0.836969 120.000000 19.000004 0.999081 5.948454 0.474277
8.443432 151.530045 0.984455 6.396927 11.149827 -0.440217 0.832519 120.000000 19.000004 0.999062 5.956711 0.474268
8.444824 151.538018 0.984507 6.362976 11.149667 -0.337771 0.830937 120.000000 19.002502 0.999048 6.025206 0.474261
8.446215 151.550242 0.984586 6.357114 11.149526 -0.297809 0.844356 120.000000 19.000004 0.999035 6.059305 0.474255
8.447604 151.555028 0.984617 6.325875 11.149390 -0.286397 0.842505 120.000000 19.000004 0.999023 6.039478 0.474250
8.448996 151.567247 0.984697 6.322640 11.149123 -0.564084 0.836164 120.000000 19.002502 0.998999 5.758556 0.474238
8.450387 151.577878 0.984766 6.331916 11.148839 -0.599080 0.815059 120.000000 19.002502 0.998974 5.732836 0.474226
8.451779 151.604455 0.984939 6.455162 11.148477 -0.763575 0.826717 120.000000 19.000004 0.998941 5.691587 0.474211
8.453171 151.608706 0.984966 6.525260 11.148091 -0.815976 0.824090 120.000000 19.002502 0.998907 5.709284 0.474194
8.454559 151.606048 0.984949 6.506348 11.147709 -0.808128 0.832613 120.000000 19.000004 0.998872 5.698221 0.474178
8.455951 151.634214 0.985132 6.615280 11.147283 -0.897838 0.821494 120.000000 19.000004 0.998834 5.717441 0.474160
8.457343 151.615081 0.985008 6.519969 11.146912 -0.784151 0.806980 120.000000 19.002502 0.998801 5.735818 0.474144
8.458734 151.612957 0.984994 6.369043 11.146607 -0.642063 0.806563 120.000000 19.002502 0.998774 5.726980 0.474131
8.460123 151.634214 0.985132 6.326270 11.146320 -0.608829 0.808602 120.000000 19.000004 0.998748 5.717441 0.474119
8.461515 151.652818 0.985253 6.355048 11.145884 -0.918259 0.830712 120.000000 19.000004 0.998709 5.436789 0.474101
8.462907 151.654411 0.985263 6.331282 11.145541 -0.724263 0.824290 120.000000 19.002502 0.998678 5.607018 0.474086
8.464298 151.669823 0.985363 6.354793 11.144996 -1.151613 0.830533 120.000000 19.002502 0.998629 5.203180 0.474063
8.465687 151.677266 0.985412 6.365156 11.144387 -1.287605 0.825351 120.000000 19.002502 0.998575 5.077551 0.474037
8.467079 151.696399 0.985536 6.440533 11.143824 -1.187084 0.847752 120.000000 19.002502 0.998524 5.253449 0.474013
8.468471 151.701715 0.985570 6.478500 11.143234 -1.245123 0.844115 120.000000 19.000004 0.998471 5.233377 0.473988
8.469862 151.718720 0.985681 6.561595 11.142547 -1.450255 0.844795 120.000000 19.002502 0.998410 5.111340 0.473959
8.471251 151.716597 0.985667 6.556358 11.141871 -1.429781 0.846203 120.000000 19.000004 0.998349 5.126577 0.473930
8.472643 151.719250 0.985684 6.510059 11.141207 -1.402519 0.836741 120.000000 19.002502 0.998290 5.107539 0.473902
8.474034 151.742639 0.985836 6.565440 11.140519 -1.451549 0.841421 120.000000 19.002502 0.998228 5.113891 0.473872
8.475426 151.726693 0.985733 6.447488 11.139892 -1.323712 0.836443 120.000000 19.000004 0.998172 5.123776 0.473846
8.476815 151.752206 0.985898 6.458595 11.139195 -1.472414 0.839509 120.000000 19.000004 0.998109 4.986181 0.473816
8.478207 151.753799 0.985909 6.419665 11.138506 -1.454758 0.835387 120.000000 19.002502 0.998048 4.964907 0.473787
8.479599 151.777713 0.986064 6.485315 11.137795 -1.500885 0.837121 120.000000 19.002502 0.997984 4.984431 0.473756
8.480990 151.790467 0.986147 6.563339 11.137074 -1.521171 0.835861 120.000000 19.000004 0.997919 5.042168 0.473726
8.482382 151.803756 0.986233 6.654264 11.136301 -1.631594 0.837545 120.000000 19.000004 0.997850 5.022670 0.473693
8.483771 151.803226 0.986230 6.665092 11.135528 -1.635540 0.837405 120.000000 19.000004 0.997781 5.029553 0.473660
8.485162 151.805884 0.986247 6.630873 11.134753 -1.635862 0.836079 120.000000 19.000004 0.997711 4.995011 0.473627
8.486554 151.806943 0.986254 6.549676 11.134010 -1.568430 0.836603 120.000000 19.002502 0.997645 4.981245 0.473595
8.487946 151.812258 0.986289 6.458461 11.133359 -1.372266 0.825879 120.000000 19.002502 0.997587 5.086195 0.473568
8.489335 151.844680 0.986499 6.536457 11.132548 -1.715258 0.822047 120.000000 19.000004 0.997514 4.821198 0.473533
8.490726 151.843086 0.986489 6.530895 11.131741 -1.703079 0.830974 120.000000 19.000004 0.997442 4.827817 0.473499
8.492118 151.850525 0.986537 6.515468 11.131009 -1.544733 0.826036 120.000000 19.000004 0.997376 4.970735 0.473468
8.493510 151.857434 0.986582 6.488785 11.130201 -1.705805 0.839385 120.000000 19.002502 0.997304 4.782980 0.473433
8.494899 151.865941 0.986637 6.463536 11.129407 -1.679309 0.835997 120.000000 19.000004 0.997232 4.784226 0.473400
8.496290 151.878695 0.986720 6.467335 11.128587 -1.730481 0.832830 120.000000 19.002502 0.997159 4.736854 0.473365
8.497682 151.881882 0.986741 6.432717 11.127785 -1.692976 0.833204 120.000000 19.000004 0.997087 4.739741 0.473331
8.499073 151.902609 0.986876 6.481031 11.127020 -1.616006 0.831605 120.000000 19.000004 0.997019 4.865025 0.473298
8.500462 151.901550 0.986869 6.454972 11.126265 -1.596350 0.828485 120.000000 19.000004 0.996951 4.858623 0.473266
8.501854 151.901550 0.986869 6.375154 11.125546 -1.516531 0.823262 120.000000 19.000004 0.996886 4.858623 0.473235
8.503246 151.907925 0.986910 6.293660 11.124850 -1.469320 0.840993 120.000000 19.000004 0.996824 4.824340 0.473206
8.504637 151.918026 0.986976 6.235677 11.123967 -1.864326 0.836843 120.000000 19.002502 0.996745 4.371351 0.473168
8.506026 151.925994 0.987028 6.183583 11.123090 -1.854831 0.838772 120.000000 19.002502 0.996666 4.328751 0.473131
8.507418 151.944597 0.987148 6.206024 11.122160 -1.961024 0.832707 120.000000 19.000004 0.996583 4.245000 0.473091
8.508809 151.956292 0.987224 6.244418 11.121218 -1.989002 0.820776 120.000000 19.000004 0.996499 4.255416 0.473051
8.510201 151.966388 0.987290 6.285007 11.120273 -1.994136 0.833906 120.000000 19.002502 0.996414 4.290870 0.473011
8.511593 151.971169 0.987321 6.292420 11.119330 -1.991473 0.835474 120.000000 19.000004 0.996330 4.300946 0.472971
8.512982 151.986051 0.987418 6.338364 11.118347 -2.078656 0.840957 120.000000 19.000004 0.996241 4.259708 0.472929
8.514373 151.987645 0.987428 6.328929 11.117407 -1.984189 0.836192 120.000000 19.000004 0.996157 4.344740 0.472889
8.515765 151.985522 0.987414 6.250154 11.116485 -1.944694 0.831732 120.000000 19.000004 0.996075 4.305460 0.472850
8.517157 151.986586 0.987421 6.135959 11.115574 -1.922426 0.823337 120.000000 19.000004 0.995993 4.213533 0.472811
8.518546 151.988179 0.987432 5.997245 11.114784 -1.671264 0.836351 120.000000 19.000004 0.995922 4.325982 0.472778
8.519937 152.001997 0.987521 5.919300 11.113872 -1.926059 0.828271 120.000000 19.002502 0.995840 3.993242 0.472739
8.521329 152.015286 0.987608 5.888473 11.112980 -1.881645 0.827223 120.000000 19.002502 0.995761 4.006828 0.472701
8.522721 152.022195 0.987653 5.854862 11.112115 -1.825864 0.830892 120.000000 19.000004 0.995683 4.028998 0.472664
8.524112 152.040793 0.987773 5.895381 11.111300 -1.719483 0.835227 120.000000 19.002502 0.995610 4.175898 0.472629
8.525501 152.041328 0.987777 5.878622 11.110497 -1.698588 0.832878 120.000000 19.002502 0.995538 4.180034 0.472595
8.526893 152.050360 0.987836 5.870548 11.109720 -1.640523 0.837205 120.000000 19.000004 0.995468 4.230024 0.472562
8.528285 152.049301 0.987829 5.803853 11.108971 -1.579819 0.822756 120.000000 19.000004 0.995401 4.224034 0.472530
8.529674 152.083846 0.988053 5.921562 11.108229 -1.569396 0.824032 120.000000 19.000004 0.995335 4.352166 0.472499
8.531065 152.090755 0.988098 6.009262 11.107510 -1.516849 0.824432 120.000000 19.000004 0.995270 4.492414 0.472468
8.532457 152.065242 0.987932 5.860633 11.106821 -1.454302 0.827070 120.000000 19.000004 0.995209 4.406331 0.472439
8.533849 152.088627 0.988084 5.838087 11.106090 -1.542352 0.826071 120.000000 19.000004 0.995143 4.295734 0.472408
8.535237 152.088097 0.988081 5.763286 11.105399 -1.461300 0.826475 120.000000 19.000004 0.995081 4.301985 0.472378
8.536629 152.095006 0.988126 5.694807 11.104786 -1.294135 0.826041 120.000000 19.000004 0.995026 4.400672 0.472352
8.538021 152.117861 0.988274 5.736042 11.104030 -1.595520 0.827159 120.000000 19.000004 0.994959 4.140522 0.472320
8.539412 152.110952 0.988229 5.672853 11.103306 -1.528500 0.828181 120.000000 19.000004 0.994894 4.144353 0.472289
8.540804 152.122642 0.988305 5.645826 11.102594 -1.501870 0.829353 120.000000 19.000004 0.994830 4.143955 0.472259
8.542195 152.118390 0.988277 5.544868 11.101929 -1.404533 0.837968 120.000000 19.000004 0.994770 4.140335 0.472231
8.543584 152.141775 0.988429 5.564214 11.101247 -1.443214 0.835347 120.000000 19.000004 0.994709 4.121001 0.472202
8.544975 152.144962 0.988450 5.550492 11.100575 -1.418352 0.836366 120.000000 19.000004 0.994649 4.132140 0.472173
8.546367 152.151871 0.988495 5.533948 11.099922 -1.377661 0.840055 120.000000 19.000004 0.994591 4.156286 0.472145
8.547759 152.165160 0.988581 5.556775 11.099187 -1.552514 0.837828 120.000000 19.000004 0.994525 4.004262 0.472114
8.549148 152.178448 0.988668 5.611630 11.098347 -1.776408 0.834510 120.000000 19.000004 0.994449 3.835222 0.472078
8.550539 152.177384 0.988661 5.598873 11.097541 -1.700543 0.831980 120.000000 19.000004 0.994377 3.898331 0.472044
8.551931 152.177384 0.988661 5.537702 11.096764 -1.639371 0.846272 120.000000 19.000004 0.994308 3.898331 0.472011
8.553322 152.176854 0.988657 5.433999 11.096052 -1.504259 0.837498 120.000000 19.000004 0.994244 3.929740 0.471981
8.554714 152.172603 0.988630 5.272185 11.095535 -1.090301 0.814188 120.000000 19.000004 0.994197 4.181884 0.471959
8.556103 152.191202 0.988751 5.213115 11.094842 -1.465254 0.842441 120.000000 19.000004 0.994135 3.747860 0.471929
8.557494 152.201832 0.988820 5.186729 11.094175 -1.408916 0.813986 120.000000 19.000004 0.994075 3.777814 0.471901
8.558886 152.212993 0.988892 5.190791 11.093541 -1.336817 0.820389 120.000000 18.997505 0.994019 3.853974 0.471874
8.560278 152.228939 0.988996 5.250900 11.092937 -1.275283 0.823301 120.000000 19.000004 0.993965 3.975617 0.471848
8.561667 152.217779 0.988923 5.179977 11.092330 -1.282686 0.842757 120.000000 19.000004 0.993910 3.897290 0.471823
8.563058 152.229998 0.989003 5.154530 11.091777 -1.167405 0.839571 120.000000 19.000004 0.993861 3.987124 0.471799
8.564450 152.238505 0.989058 5.142381 11.091248 -1.116182 0.843572 120.000000 18.997505 0.993813 4.026199 0.471777
8.565842 152.237971 0.989054 5.082364 11.090746 -1.060840 0.836137 120.000000 19.000004 0.993768 4.021524 0.471755
8.567231 152.252853 0.989151 5.084157 11.090243 -1.063909 0.837895 120.000000 19.000004 0.993723 4.020249 0.471734
8.568622 152.265077 0.989230 5.119147 11.089681 -1.185936 0.819717 120.000000 19.000004 0.993673 3.933211 0.471710
8.570014 152.239565 0.989065 4.935316 11.089255 -0.899852 0.825874 120.000000 18.997505 0.993635 4.035463 0.471692
8.571406 152.278895 0.989320 4.996149 11.088756 -1.052031 0.838964 120.000000 18.997505 0.993590 3.944119 0.471671
8.572794 152.278895 0.989320 5.000689 11.088256 -1.056570 0.821360 120.000000 19.000004 0.993545 3.944119 0.471649
8.574186 152.279430 0.989324 4.962669 11.087771 -1.023543 0.820015 120.000000 19.000004 0.993502 3.939126 0.471629
8.575578 152.278895 0.989320 4.883097 11.087326 -0.938979 0.822279 120.000000 19.000004 0.993462 3.944119 0.471610
8.576970 152.279430 0.989324 4.777188 11.086929 -0.838062 0.817446 120.000000 19.000004 0.993426 3.939126 0.471593
8.578361 152.289526 0.989389 4.712925 11.086526 -0.851953 0.819427 120.000000 19.000004 0.993390 3.860971 0.471576
8.579750 152.288996 0.989386 4.614248 11.086169 -0.753700 0.825292 120.000000 18.997505 0.993358 3.860548 0.471560
8.581142 152.303873 0.989483 4.588506 11.085756 -0.873000 0.817893 120.000000 19.000004 0.993321 3.715506 0.471543
8.582534 152.308659 0.989514 4.557014 11.085366 -0.821941 0.820414 120.000000 19.000004 0.993286 3.735074 0.471526
8.583925 152.315038 0.989555 4.531476 11.085031 -0.706888 0.827267 120.000000 18.997505 0.993256 3.824587 0.471512
8.585314 152.327263 0.989634 4.549177 11.084691 -0.720136 0.811261 120.000000 18.997505 0.993226 3.829041 0.471498
8.586706 152.338953 0.989710 4.598557 11.084329 -0.763880 0.826481 120.000000 18.997505 0.993193 3.834678 0.471482
8.588098 152.341081 0.989724 4.611178 11.083961 -0.775474 0.822555 120.000000 19.000004 0.993160 3.835704 0.471467
8.589489 152.345332 0.989752 4.607409 11.083597 -0.769655 0.829923 120.000000 19.000004 0.993128 3.837754 0.471451
8.590878 152.345862 0.989755 4.566111 11.083253 -0.728101 0.836401 120.000000 19.000004 0.993097 3.838009 0.471436
8.592270 152.358615 0.989838 4.573960 11.082838 -0.875086 0.834789 120.000000 19.000004 0.993060 3.698874 0.471419
8.593661 152.358086 0.989835 4.535498 11.082446 -0.826599 0.844424 120.000000 18.997505 0.993025 3.708899 0.471402
